20:05:20	2408	14	-1	20	18
20:05:21	2409	14	-1	20	18
20:05:22	2410	14	-1	20	18
20:05:23	2411	14	-1	20	18
20:05:24	2412	14	-1	20	18
20:05:25	2413	14	-1	20	18
20:05:26	2414	14	-1	20	18
20:05:27	2415	14	-1	20	18
20:05:28	2416	14	-1	20	18
20:05:29	2417	14	-1	20	18
20:05:30	2418	14	-1	20	18
20:05:31	2419	14	-1	20	18
20:05:32	2420	14	-1	20	18
20:05:33	2421	14	-1	20	18
20:05:34	2422	14	-1	20	18
20:05:35	2423	14	-1	20	18
20:05:36	2424	14	-1	20	18
20:05:37	2425	14	-1	20	18
20:05:38	2426	14	-1	20	18
20:05:39	2427	14	-1	20	18
20:05:40	2428	14	-1	20	18
20:05:41	2429	14	-1	20	18
20:05:42	2430	14	-1	20	18
20:05:43	2431	14	-1	20	18
20:05:44	2432	14	-1	20	18
20:05:45	2433	14	-1	20	18
20:05:46	2434	14	-1	20	18
20:05:47	2435	14	-1	20	18
20:05:48	2436	14	-1	20	18
20:05:49	2437	14	-1	20	18
20:05:50	2438	14	-1	20	18
20:05:51	2439	14	-1	20	18
20:05:52	2440	14	-1	20	18
20:05:53	2441	14	-1	20	18
20:05:54	2442	14	-1	20	18
20:05:55	2443	14	-1	20	18
20:05:56	2444	14	-1	20	18
20:05:57	2445	14	-1	20	18
20:05:58	2446	14	-1	20	18
20:05:59	2447	14	-1	20	18
20:06:00	2448	14	-1	20	18
20:06:01	2449	14	-1	20	18
20:06:02	2450	14	-1	20	18
20:06:03	2451	14	-1	20	18
20:06:04	2452	14	-1	20	18
20:06:05	2453	14	-1	20	18
20:06:06	2454	14	-1	20	18
20:06:07	2455	14	-1	20	18
20:06:08	2456	14	-1	20	18
20:06:09	2457	14	-1	20	18
20:06:10	2458	14	-1	20	18
20:06:11	2459	14	-1	20	18
20:06:12	2460	14	-1	20	18
20:06:13	2461	14	-1	20	18
20:06:14	2462	14	-1	20	18
20:06:15	2463	14	-1	20	18
20:06:16	2464	14	-1	20	18
20:06:17	2465	14	-1	20	18
20:06:18	2466	14	-1	20	18
20:06:19	2467	14	-1	20	18
20:06:20	2468	14	-1	20	18
20:06:21	2469	14	-1	20	18
20:06:22	2470	14	-1	20	18
20:06:23	2471	14	-1	20	18
20:06:24	2472	14	-1	20	18
20:06:25	2473	14	-1	20	18
20:06:26	2474	14	-1	20	18
20:06:27	2475	14	-1	20	18
20:06:28	2476	14	-1	20	18
20:06:29	2477	14	-1	20	18
20:06:30	2478	14	-1	20	18
20:06:31	2479	14	-1	20	18
20:06:32	2480	14	-1	20	18
20:06:33	2481	14	-1	20	18
20:06:34	2482	14	-1	20	18
20:06:35	2483	14	-1	20	18
20:06:36	2484	14	-1	20	18
20:06:37	2485	14	-1	20	18
20:06:38	2486	14	-1	20	18
20:06:39	2487	14	-1	20	18
20:06:40	2488	14	-1	20	18
20:06:41	2489	14	-1	20	18
20:06:42	2490	14	-1	20	18
20:06:43	2491	14	-1	20	18
20:06:44	2492	14	-1	20	18
20:06:45	2493	14	-1	20	18
20:06:46	2494	14	-1	20	18
20:06:47	2495	14	-1	20	18
20:06:48	2496	14	-1	20	18
20:06:49	2497	14	-1	20	18
20:06:50	2498	14	-1	20	18
20:06:51	2499	14	-1	20	18
20:06:52	2500	14	-1	20	18
20:06:53	2501	14	-1	20	18
20:06:54	2502	14	-1	20	18
20:06:55	2503	14	-1	20	18
20:06:56	2504	14	-1	20	18
20:06:57	2505	14	-1	20	18
20:06:58	2506	14	-1	20	18
20:06:59	2507	14	-1	20	18
20:07:00	2508	14	-1	20	18
20:07:01	2509	14	-1	20	18
20:07:02	2510	14	-1	20	18
20:07:03	2511	14	-1	20	18
20:07:04	2512	14	-1	20	18
20:07:05	2513	14	-1	20	18
20:07:06	2514	14	-1	20	18
20:07:07	2515	14	-1	20	18
20:07:08	2516	14	-1	20	18
20:07:09	2517	14	-1	20	18
20:07:10	2518	14	-1	20	18
20:07:11	2519	14	-1	20	18
20:07:12	2520	14	-1	20	18
20:07:13	2521	14	-1	20	18
20:07:14	2522	14	-1	20	18
20:07:15	2523	14	-1	20	18
20:07:16	2524	14	-1	20	18
20:07:17	2525	14	-1	20	18
20:07:18	2526	14	-1	20	18
20:07:19	2527	14	-1	20	18
20:07:20	2528	14	-1	20	18
20:07:21	2529	14	-1	20	18
20:07:22	2530	14	-1	20	18
20:07:23	2531	14	-1	20	18
20:07:24	2532	14	-1	20	18
20:07:25	2533	14	-1	20	18
20:07:26	2534	14	-1	20	18
20:07:27	2535	14	-1	20	18
20:07:28	2536	14	-1	20	18
20:07:29	2537	14	-1	20	18
20:07:30	2538	14	-1	20	18
20:07:31	2539	14	-1	20	18
20:07:32	2540	14	-1	20	18
20:07:33	2541	14	-1	20	18
20:07:34	2542	14	-1	20	18
20:07:35	2543	14	-1	20	18
20:07:36	2544	14	-1	20	18
20:07:37	2545	14	-1	20	18
20:07:38	2546	14	-1	20	18
20:07:39	2547	14	-1	20	18
20:07:40	2548	14	-1	20	18
20:07:41	2549	14	-1	20	18
20:07:42	2550	14	-1	20	18
20:07:43	2551	14	-1	20	18
20:07:44	2552	14	-1	20	18
20:07:45	2553	14	-1	20	18
20:07:46	2554	14	-1	20	18
20:07:47	2555	14	-1	20	18
20:07:48	2556	14	-1	20	18
20:07:49	2557	14	-1	20	18
20:07:50	2558	14	-1	20	18
20:07:51	2559	14	-1	20	18
20:07:52	2560	14	-1	20	18
20:07:53	2561	14	-1	20	18
20:07:54	2562	14	-1	20	18
20:07:55	2563	14	-1	20	18
20:07:56	2564	14	-1	20	18
20:07:57	2565	14	-1	20	18
20:07:58	2566	14	-1	20	18
20:07:59	2567	14	-1	20	18
20:08:00	2568	14	-1	20	18
20:08:01	2569	14	-1	20	18
20:08:02	2570	14	-1	20	18
20:08:03	2571	14	-1	20	18
20:08:04	2572	14	-1	20	18
20:08:05	2573	14	-1	20	18
20:08:06	2574	14	-1	20	18
20:08:07	2575	14	-1	20	18
20:08:08	2576	14	-1	20	18
20:08:09	2577	14	-1	20	18
20:08:10	2578	14	-1	20	18
20:08:11	2579	14	-1	20	18
20:08:12	2580	14	-1	20	18
20:08:13	2581	14	-1	20	18
20:08:14	2582	14	-1	20	18
20:08:15	2583	14	-1	20	18
20:08:16	2584	14	-1	20	18
20:08:17	2585	14	-1	20	18
20:08:18	2586	14	-1	20	18
20:08:19	2587	14	-1	20	18
20:08:20	2588	14	-1	20	18
20:08:21	2589	14	-1	20	18
20:08:22	2590	14	-1	20	18
20:08:23	2591	14	-1	20	18
20:08:24	2592	14	-1	20	18
20:08:25	2593	14	-1	20	18
20:08:26	2594	14	-1	20	18
20:08:27	2595	14	-1	20	18
20:08:28	2596	14	-1	20	18
20:08:29	2597	14	-1	20	18
20:08:30	2598	14	-1	20	18
20:08:31	2599	14	-1	20	18
20:08:32	2600	14	-1	20	18
20:08:33	2601	14	-1	20	18
20:08:34	2602	14	-1	20	18
20:08:35	2603	14	-1	20	18
20:08:36	2604	14	-1	20	18
20:08:37	2605	14	-1	20	18
20:08:38	2606	14	-1	20	18
20:08:39	2607	14	-1	20	18
20:08:40	2608	14	-1	20	18
20:08:41	2609	14	-1	20	18
20:08:42	2610	14	-1	20	18
20:08:43	2611	14	-1	20	18
20:08:44	2612	14	-1	20	18
20:08:45	2613	14	-1	20	18
20:08:46	2614	14	-1	20	18
20:08:47	2615	14	-1	20	18
20:08:48	2616	14	-1	20	18
20:08:49	2617	14	-1	20	18
20:08:50	2618	14	-1	20	18
20:08:51	2619	14	-1	20	18
20:08:52	2620	14	-1	20	18
20:08:53	2621	14	-1	20	18
20:08:54	2622	14	-1	20	18
20:08:55	2623	14	-1	20	18
20:08:56	2624	14	-1	20	18
20:08:57	2625	14	-1	20	18
20:08:58	2626	14	-1	20	18
20:08:59	2627	14	-1	20	18
20:09:00	2628	14	-1	20	18
20:09:01	2629	14	-1	20	18
20:09:02	2630	14	-1	20	18
20:09:03	2631	14	-1	20	18
20:09:04	2632	14	-1	20	18
20:09:05	2633	14	-1	20	18
20:09:06	2634	14	-1	20	18
20:09:07	2635	14	-1	20	18
20:09:08	2636	14	-1	20	18
20:09:09	2637	14	-1	20	18
20:09:10	2638	14	-1	20	18
20:09:11	2639	14	-1	20	18
20:09:12	2640	14	-1	20	18
20:09:13	2641	14	-1	20	18
20:09:14	2642	14	-1	20	18
20:09:15	2643	14	-1	20	18
20:09:16	2644	14	-1	20	18
20:09:17	2645	14	-1	20	18
20:09:18	2646	14	-1	20	18
20:09:19	2647	14	-1	20	18
20:09:20	2648	14	-1	20	18
20:09:21	2649	14	-1	20	18
20:09:22	2650	14	-1	20	18
20:09:23	2651	14	-1	20	18
20:09:24	2652	14	-1	20	18
20:09:25	2653	14	-1	20	18
20:09:26	2654	14	-1	20	18
20:09:27	2655	14	-1	20	18
20:09:28	2656	14	-1	20	18
20:09:29	2657	14	-1	20	18
20:09:30	2658	14	-1	20	18
20:09:31	2659	14	-1	20	18
20:09:32	2660	14	-1	20	18
20:09:33	2661	14	-1	20	18
20:09:34	2662	14	-1	20	18
20:09:35	2663	14	-1	20	18
20:09:36	2664	14	-1	20	18
20:09:37	2665	14	-1	20	18
20:09:38	2666	14	-1	20	18
20:09:39	2667	14	-1	20	18
20:09:40	2668	14	-1	20	18
20:09:41	2669	14	-1	20	18
20:09:42	2670	14	-1	20	18
20:09:43	2671	14	-1	20	18
20:09:44	2672	14	-1	20	18
20:09:45	2673	14	-1	20	18
20:09:46	2674	14	-1	20	18
20:09:47	2675	14	-1	20	18
20:09:48	2676	14	-1	20	18
20:09:49	2677	14	-1	20	18
20:09:50	2678	14	-1	20	18
20:09:51	2679	14	-1	20	18
20:09:52	2680	14	-1	20	18
20:09:53	2681	14	-1	20	18
20:09:54	2682	14	-1	20	18
20:09:55	2683	14	-1	20	18
20:09:56	2684	14	-1	20	18
20:09:57	2685	14	-1	20	18
20:09:58	2686	14	-1	20	18
20:09:59	2687	14	-1	20	18
20:10:00	2688	14	-1	20	18
20:10:01	2689	14	-1	20	18
20:10:02	2690	14	-1	20	18
20:10:03	2691	14	-1	20	18
20:10:04	2692	14	-1	20	18
20:10:05	2693	14	-1	20	18
20:10:06	2694	14	-1	20	18
20:10:07	2695	14	-1	20	18
20:10:08	2696	14	-1	20	18
20:10:09	2697	14	-1	20	18
20:10:10	2698	14	-1	20	18
20:10:11	2699	14	-1	20	18
20:10:12	2700	14	-1	20	18
20:10:13	2701	14	-1	20	18
20:10:14	2702	14	-1	20	18
20:10:15	2703	14	-1	20	18
20:10:16	2704	14	-1	20	18
20:10:17	2705	14	-1	20	18
20:10:18	2706	14	-1	20	18
20:10:19	2707	14	-1	20	18
20:10:20	2708	14	-1	20	18
20:10:21	2709	14	-1	20	18
20:10:22	2710	14	-1	20	18
20:10:23	2711	14	-1	20	18
20:10:24	2712	14	-1	20	18
20:10:25	2713	14	-1	20	18
20:10:26	2714	14	-1	20	18
20:10:27	2715	14	-1	20	18
20:10:28	2716	14	-1	20	18
20:10:29	2717	14	-1	20	18
20:10:30	2718	14	-1	20	18
20:10:31	2719	14	-1	20	18
20:10:32	2720	14	-1	20	18
20:10:33	2721	14	-1	20	18
20:10:34	2722	14	-1	20	18
20:10:35	2723	14	-1	20	18
20:10:36	2724	14	-1	20	18
20:10:37	2725	14	-1	20	18
20:10:38	2726	14	-1	20	18
20:10:39	2727	14	-1	20	18
20:10:40	2728	14	-1	20	18
20:10:41	2729	14	-1	20	18
20:10:42	2730	14	-1	20	18
20:10:43	2731	14	-1	20	18
20:10:44	2732	14	-1	20	18
20:10:45	2733	14	-1	20	18
20:10:46	2734	14	-1	20	18
20:10:47	2735	14	-1	20	18
20:10:48	2736	14	-1	20	18
20:10:49	2737	14	-1	20	18
20:10:50	2738	14	-1	20	18
20:10:51	2739	14	-1	20	18
20:10:52	2740	14	-1	20	18
20:10:53	2741	14	-1	20	18
20:10:54	2742	14	-1	20	18
20:10:55	2743	14	-1	20	18
20:10:56	2744	14	-1	20	18
20:10:57	2745	14	-1	20	18
20:10:58	2746	14	-1	20	18
20:10:59	2747	14	-1	20	18
20:11:00	2748	14	-1	20	18
20:11:01	2749	14	-1	20	18
20:11:02	2750	14	-1	20	18
20:11:03	2751	14	-1	20	18
20:11:04	2752	14	-1	20	18
20:11:05	2753	14	-1	20	18
20:11:06	2754	14	-1	20	18
20:11:07	2755	14	-1	20	18
20:11:08	2756	14	-1	20	18
20:11:09	2757	14	-1	20	18
20:11:10	2758	14	-1	20	18
20:11:11	2759	14	-1	20	18
20:11:12	2760	14	-1	20	18
20:11:13	2761	14	-1	20	18
20:11:14	2762	14	-1	20	18
20:11:15	2763	14	-1	20	18
20:11:16	2764	14	-1	20	18
20:11:17	2765	14	-1	20	18
20:11:18	2766	14	-1	20	18
20:11:19	2767	14	-1	20	18
20:11:20	2768	14	-1	20	18
20:11:21	2769	14	-1	20	18
20:11:22	2770	14	-1	20	18
20:11:23	2771	14	-1	20	18
20:11:24	2772	14	-1	20	18
20:11:25	2773	14	-1	20	18
20:11:26	2774	14	-1	20	18
20:11:27	2775	14	-1	20	18
20:11:28	2776	14	-1	20	18
20:11:29	2777	14	-1	20	18
20:11:30	2778	14	-1	20	18
20:11:31	2779	14	-1	20	18
20:11:32	2780	14	-1	20	18
20:11:33	2781	14	-1	20	18
20:11:34	2782	14	-1	20	18
20:11:35	2783	14	-1	20	18
20:11:36	2784	14	-1	20	18
20:11:37	2785	14	-1	20	18
20:11:38	2786	14	-1	20	18
20:11:39	2787	14	-1	20	18
20:11:40	2788	14	-1	20	18
20:11:41	2789	14	-1	20	18
20:11:42	2790	14	-1	20	18
20:11:43	2791	14	-1	20	18
20:11:44	2792	14	-1	20	18
20:11:45	2793	14	-1	20	18
20:11:46	2794	14	-1	20	18
20:11:47	2795	14	-1	20	18
20:11:48	2796	14	-1	20	18
20:11:49	2797	14	-1	20	18
20:11:50	2798	14	-1	20	18
20:11:51	2799	14	-1	20	18
20:11:52	2800	14	-1	20	18
20:11:53	2801	14	-1	20	18
20:11:54	2802	14	-1	20	18
20:11:55	2803	14	-1	20	18
20:11:56	2804	14	-1	20	18
20:11:57	2805	14	-1	20	18
20:11:58	2806	14	-1	20	18
20:11:59	2807	14	-1	20	18
20:12:00	2808	14	-1	20	18
20:12:01	2809	14	-1	20	18
20:12:02	2810	14	-1	20	18
20:12:03	2811	14	-1	20	18
20:12:04	2812	14	-1	20	18
20:12:05	2813	14	-1	20	18
20:12:06	2814	14	-1	20	18
20:12:07	2815	14	-1	20	18
20:12:08	2816	14	-1	20	18
20:12:09	2817	14	-1	20	18
20:12:10	2818	14	-1	20	18
20:12:11	2819	14	-1	20	18
20:12:12	2820	14	-1	20	18
20:12:13	2821	14	-1	20	18
20:12:14	2822	14	-1	20	18
20:12:15	2823	14	-1	20	18
20:12:16	2824	14	-1	20	18
20:12:17	2825	14	-1	20	18
20:12:18	2826	14	-1	20	18
20:12:19	2827	14	-1	20	18
20:12:20	2828	14	-1	20	18
20:12:21	2829	14	-1	20	18
20:12:22	2830	14	-1	20	18
20:12:23	2831	14	-1	20	18
20:12:24	2832	14	-1	20	18
20:12:25	2833	14	-1	20	18
20:12:26	2834	14	-1	20	18
20:12:27	2835	14	-1	20	18
20:12:28	2836	14	-1	20	18
20:12:29	2837	14	-1	20	18
20:12:30	2838	14	-1	20	18
20:12:31	2839	14	-1	20	18
20:12:32	2840	14	-1	20	18
20:12:33	2841	14	-1	20	18
20:12:34	2842	14	-1	20	18
20:12:35	2843	14	-1	20	18
20:12:36	2844	14	-1	20	18
20:12:37	2845	14	-1	20	18
20:12:38	2846	14	-1	20	18
20:12:39	2847	14	-1	20	18
20:12:40	2848	14	-1	20	18
20:12:41	2849	14	-1	20	18
20:12:42	2850	14	-1	20	18
20:12:43	2851	14	-1	20	18
20:12:44	2852	14	-1	20	18
20:12:45	2853	14	-1	20	18
20:12:46	2854	14	-1	20	18
20:12:47	2855	14	-1	20	18
20:12:48	2856	14	-1	20	18
20:12:49	2857	14	-1	20	18
20:12:50	2858	14	-1	20	18
20:12:51	2859	14	-1	20	18
20:12:52	2860	14	-1	20	18
20:12:53	2861	14	-1	20	18
20:12:54	2862	14	-1	20	18
20:12:55	2863	14	-1	20	18
20:12:56	2864	14	-1	20	18
20:12:57	2865	14	-1	20	18
20:12:58	2866	14	-1	20	18
20:12:59	2867	14	-1	20	18
20:13:00	2868	14	-1	20	18
20:13:01	2869	14	-1	20	18
20:13:02	2870	14	-1	20	18
20:13:03	2871	14	-1	20	18
20:13:04	2872	14	-1	20	18
20:13:05	2873	14	-1	20	18
20:13:06	2874	14	-1	20	18
20:13:07	2875	14	-1	20	18
20:13:08	2876	14	-1	20	18
20:13:09	2877	14	-1	20	18
20:13:10	2878	14	-1	20	18
20:13:11	2879	14	-1	20	18
20:13:12	2880	14	-1	20	18
20:13:13	2881	14	-1	20	18
20:13:14	2882	14	-1	20	18
20:13:15	2883	14	-1	20	18
20:13:16	2884	14	-1	20	18
20:13:17	2885	14	-1	20	18
20:13:18	2886	14	-1	20	18
20:13:19	2887	14	-1	20	18
20:13:20	2888	14	-1	20	18
20:13:21	2889	14	-1	20	18
20:13:22	2890	14	-1	20	18
20:13:23	2891	14	-1	20	18
20:13:24	2892	14	-1	20	18
20:13:25	2893	14	-1	20	18
20:13:26	2894	14	-1	20	18
20:13:27	2895	14	-1	20	18
20:13:28	2896	14	-1	20	18
20:13:29	2897	14	-1	20	18
20:13:30	2898	14	-1	20	18
20:13:31	2899	14	-1	20	18
20:13:32	2900	14	-1	20	18
20:13:33	2901	14	-1	20	18
20:13:34	2902	14	-1	20	18
20:13:35	2903	14	-1	20	18
20:13:36	2904	14	-1	20	18
20:13:37	2905	14	-1	20	18
20:13:38	2906	14	-1	20	18
20:13:39	2907	14	-1	20	18
20:13:40	2908	14	-1	20	18
20:13:41	2909	14	-1	20	18
20:13:42	2910	14	-1	20	18
20:13:43	2911	14	-1	20	18
20:13:44	2912	14	-1	20	18
20:13:45	2913	14	-1	20	18
20:13:46	2914	14	-1	20	18
20:13:47	2915	14	-1	20	18
20:13:48	2916	14	-1	20	18
20:13:49	2917	14	-1	20	18
20:13:50	2918	14	-1	20	18
20:13:51	2919	14	-1	20	18
20:13:52	2920	14	-1	20	18
20:13:53	2921	14	-1	20	18
20:13:54	2922	14	-1	20	18
20:13:55	2923	14	-1	20	18
20:13:56	2924	14	-1	20	18
20:13:57	2925	14	-1	20	18
20:13:58	2926	14	-1	20	18
20:13:59	2927	14	-1	20	18
20:14:00	2928	14	-1	20	18
20:14:01	2929	14	-1	20	18
20:14:02	2930	14	-1	20	18
20:14:03	2931	14	-1	20	18
20:14:04	2932	14	-1	20	18
20:14:05	2933	14	-1	20	18
20:14:06	2934	14	-1	20	18
20:14:07	2935	14	-1	20	18
20:14:08	2936	14	-1	20	18
20:14:09	2937	14	-1	20	18
20:14:10	2938	14	-1	20	18
20:14:11	2939	14	-1	20	18
20:14:12	2940	14	-1	20	18
20:14:13	2941	14	-1	20	18
20:14:14	2942	14	-1	20	18
20:14:15	2943	14	-1	20	18
20:14:16	2944	14	-1	20	18
20:14:17	2945	14	-1	20	18
20:14:18	2946	14	-1	20	18
20:14:19	2947	14	-1	20	18
20:14:20	2948	14	-1	20	18
20:14:21	2949	14	-1	20	18
20:14:22	2950	14	-1	20	18
20:14:23	2951	14	-1	20	18
20:14:24	2952	14	-1	20	18
20:14:25	2953	14	-1	20	18
20:14:26	2954	14	-1	20	18
20:14:27	2955	14	-1	20	18
20:14:28	2956	14	-1	20	18
20:14:29	2957	14	-1	20	18
20:14:30	2958	14	-1	20	18
20:14:31	2959	14	-1	20	18
20:14:32	2960	14	-1	20	18
20:14:33	2961	14	-1	20	18
20:14:34	2962	14	-1	20	18
20:14:35	2963	14	-1	20	18
20:14:36	2964	14	-1	20	18
20:14:37	2965	14	-1	20	18
20:14:38	2966	14	-1	20	18
20:14:39	2967	14	-1	20	18
20:14:40	2968	14	-1	20	18
20:14:41	2969	14	-1	20	18
20:14:42	2970	14	-1	20	18
20:14:43	2971	14	-1	20	18
20:14:44	2972	14	-1	20	18
20:14:45	2973	14	-1	20	18
20:14:46	2974	14	-1	20	18
20:14:47	2975	14	-1	20	18
20:14:48	2976	14	-1	20	18
20:14:49	2977	14	-1	20	18
20:14:50	2978	14	-1	20	18
20:14:51	2979	14	-1	20	18
20:14:52	2980	14	-1	20	18
20:14:53	2981	14	-1	20	18
20:14:54	2982	14	-1	20	18
20:14:55	2983	14	-1	20	18
20:14:56	2984	14	-1	20	18
20:14:57	2985	14	-1	20	18
20:14:58	2986	14	-1	20	18
20:14:59	2987	14	-1	20	18
20:15:00	2988	14	-1	20	18
20:15:01	2989	14	-1	20	18
20:15:02	2990	14	-1	20	18
20:15:03	2991	14	-1	20	18
20:15:04	2992	14	-1	20	18
20:15:05	2993	14	-1	20	18
20:15:06	2994	14	-1	20	18
20:15:07	2995	14	-1	20	18
20:15:08	2996	14	-1	20	18
20:15:09	2997	14	-1	20	18
20:15:10	2998	14	-1	20	18
20:15:11	2999	14	-1	20	18
20:15:12	3000	14	-1	20	18
20:15:13	3001	14	-1	20	18
20:15:14	3002	14	-1	20	18
20:15:15	3003	14	-1	20	18
20:15:16	3004	14	-1	20	18
20:15:17	3005	14	-1	20	18
20:15:18	3006	14	-1	20	18
20:15:19	3007	14	-1	20	18
20:15:20	3008	14	-1	20	18
20:15:21	3009	14	-1	20	18
20:15:22	3010	14	-1	20	18
20:15:23	3011	14	-1	20	18
20:15:24	3012	14	-1	20	18
20:15:25	3013	14	-1	20	18
20:15:26	3014	14	-1	20	18
20:15:27	3015	14	-1	20	18
20:15:28	3016	14	-1	20	18
20:15:29	3017	14	-1	20	18
20:15:30	3018	14	-1	20	18
20:15:31	3019	14	-1	20	18
20:15:32	3020	14	-1	20	18
20:15:33	3021	14	-1	20	18
20:15:34	3022	14	-1	20	18
20:15:35	3023	14	-1	20	18
20:15:36	3024	14	-1	20	18
20:15:37	3025	14	-1	20	18
20:15:38	3026	14	-1	20	18
20:15:39	3027	14	-1	20	18
20:15:40	3028	14	-1	20	18
20:15:41	3029	14	-1	20	18
20:15:42	3030	14	-1	20	18
20:15:43	3031	14	-1	20	18
20:15:44	3032	14	-1	20	18
20:15:45	3033	14	-1	20	18
20:15:46	3034	14	-1	20	18
20:15:47	3035	14	-1	20	18
20:15:48	3036	14	-1	20	18
20:15:49	3037	14	-1	20	18
20:15:50	3038	14	-1	20	18
20:15:51	3039	14	-1	20	18
20:15:52	3040	14	-1	20	18
20:15:53	3041	14	-1	20	18
20:15:54	3042	14	-1	20	18
20:15:55	3043	14	-1	20	18
20:15:56	3044	14	-1	20	18
20:15:57	3045	14	-1	20	18
20:15:58	3046	14	-1	20	18
20:15:59	3047	14	-1	20	18
20:16:00	3048	14	-1	20	18
20:16:01	3049	14	-1	20	18
20:16:02	3050	14	-1	20	18
20:16:03	3051	14	-1	20	18
20:16:04	3052	14	-1	20	18
20:16:05	3053	14	-1	20	18
20:16:06	3054	14	-1	20	18
20:16:07	3055	14	-1	20	18
20:16:08	3056	14	-1	20	18
20:16:09	3057	14	-1	20	18
20:16:10	3058	14	-1	20	18
20:16:11	3059	14	-1	20	18
20:16:12	3060	14	-1	20	18
20:16:13	3061	14	-1	20	18
20:16:14	3062	14	-1	20	18
20:16:15	3063	14	-1	20	18
20:16:16	3064	14	-1	20	18
20:16:17	3065	14	-1	20	18
20:16:18	3066	14	-1	20	18
20:16:19	3067	14	-1	20	18
20:16:20	3068	14	-1	20	18
20:16:21	3069	14	-1	20	18
20:16:22	3070	14	-1	20	18
20:16:23	3071	14	-1	20	18
20:16:24	3072	14	-1	20	18
20:16:25	3073	14	-1	20	18
20:16:26	3074	14	-1	20	18
20:16:27	3075	14	-1	20	18
20:16:28	3076	14	-1	20	18
20:16:29	3077	14	-1	20	18
20:16:30	3078	14	-1	20	18
20:16:31	3079	14	-1	20	18
20:16:32	3080	14	-1	20	18
20:16:33	3081	14	-1	20	18
20:16:34	3082	14	-1	20	18
20:16:35	3083	14	-1	20	18
20:16:36	3084	14	-1	20	18
20:16:37	3085	14	-1	20	18
20:16:38	3086	14	-1	20	18
20:16:39	3087	14	-1	20	18
20:16:40	3088	14	-1	20	18
20:16:41	3089	14	-1	20	18
20:16:42	3090	14	-1	20	18
20:16:43	3091	14	-1	20	18
20:16:44	3092	14	-1	20	18
20:16:45	3093	14	-1	20	18
20:16:46	3094	14	-1	20	18
20:16:47	3095	14	-1	20	18
20:16:48	3096	14	-1	20	18
20:16:49	3097	14	-1	20	18
20:16:50	3098	14	-1	20	18
20:16:51	3099	14	-1	20	18
20:16:52	3100	14	-1	20	18
20:16:53	3101	14	-1	20	18
20:16:54	3102	14	-1	20	18
20:16:55	3103	14	-1	20	18
20:16:56	3104	14	-1	20	18
20:16:57	3105	14	-1	20	18
20:16:58	3106	14	-1	20	18
20:16:59	3107	14	-1	20	18
20:17:00	3108	14	-1	20	18
20:17:01	3109	14	-1	20	18
20:17:02	3110	14	-1	20	18
20:17:03	3111	14	-1	20	18
20:17:04	3112	14	-1	20	18
20:17:05	3113	14	-1	20	18
20:17:06	3114	14	-1	20	18
20:17:07	3115	14	-1	20	18
20:17:08	3116	14	-1	20	18
20:17:09	3117	14	-1	20	18
20:17:10	3118	14	-1	20	18
20:17:11	3119	14	-1	20	18
20:17:12	3120	14	-1	20	18
20:17:13	3121	14	-1	20	18
20:17:14	3122	14	-1	20	18
20:17:15	3123	14	-1	20	18
20:17:16	3124	14	-1	20	18
20:17:17	3125	14	-1	20	18
20:17:18	3126	14	-1	20	18
20:17:19	3127	14	-1	20	18
20:17:20	3128	14	-1	20	18
20:17:21	3129	14	-1	20	18
20:17:22	3130	14	-1	20	18
20:17:23	3131	14	-1	20	18
20:17:24	3132	14	-1	20	18
20:17:25	3133	14	-1	20	18
20:17:26	3134	14	-1	20	18
20:17:27	3135	14	-1	20	18
20:17:28	3136	14	-1	20	18
20:17:29	3137	14	-1	20	18
20:17:30	3138	14	-1	20	18
20:17:31	3139	14	-1	20	18
20:17:32	3140	14	-1	20	18
20:17:33	3141	14	-1	20	18
20:17:34	3142	14	-1	20	18
20:17:35	3143	14	-1	20	18
20:17:36	3144	14	-1	20	18
20:17:37	3145	14	-1	20	18
20:17:38	3146	14	-1	20	18
20:17:39	3147	14	-1	20	18
20:17:40	3148	14	-1	20	18
20:17:41	3149	14	-1	20	18
20:17:42	3150	14	-1	20	18
20:17:43	3151	14	-1	20	18
20:17:44	3152	14	-1	20	18
20:17:45	3153	14	-1	20	18
20:17:46	3154	14	-1	20	18
20:17:47	3155	14	-1	20	18
20:17:48	3156	14	-1	20	18
20:17:49	3157	14	-1	20	18
20:17:50	3158	14	-1	20	18
20:17:51	3159	14	-1	20	18
20:17:52	3160	14	-1	20	18
20:17:53	3161	14	-1	20	18
20:17:54	3162	14	-1	20	18
20:17:55	3163	14	-1	20	18
20:17:56	3164	14	-1	20	18
20:17:57	3165	14	-1	20	18
20:17:58	3166	14	-1	20	18
20:17:59	3167	14	-1	20	18
20:18:00	3168	14	-1	20	18
20:18:01	3169	14	-1	20	18
20:18:02	3170	14	-1	20	18
20:18:03	3171	14	-1	20	18
20:18:04	3172	14	-1	20	18
20:18:05	3173	14	-1	20	18
20:18:06	3174	14	-1	20	18
20:18:07	3175	14	-1	20	18
20:18:08	3176	14	-1	20	18
20:18:09	3177	14	-1	20	18
20:18:10	3178	14	-1	20	18
20:18:11	3179	14	-1	20	18
20:18:12	3180	14	-1	20	18
20:18:13	3181	14	-1	20	18
20:18:14	3182	14	-1	20	18
20:18:15	3183	14	-1	20	18
20:18:16	3184	14	-1	20	18
